125.538684807,192.459
125.550294784,192.379
125.561904761,191.627
125.573514739,191.706
125.585124716,191.835
125.596734693,192.324
125.608344671,192.316
125.619954648,192.082
125.631564625,190.835
125.643174603,190.563
125.654784580,191.029
125.666394557,191.054
125.678004535,191.199
125.689614512,136.111
125.701224489,136.636
125.712834467,164.133
125.724444444,136.539
125.736054421,136.237
125.747664399,135.853
125.759274376,136.326
125.770884353,136.09
125.782494331,136.195
125.794104308,136.459
125.805714285,136.598
125.817324263,136.636
125.828934240,178.211
125.840544217,136.475
125.852154195,135.732
125.863764172,133.984
125.875374149,103.034
125.886984126,102.041
125.898594104,128.942
125.910204081,128.968
125.921814058,128.106
125.933424036,128.727
125.945034013,128.66
125.956643990,102.446
125.968253968,103.965
125.979863945,103.902
125.991473922,103.91
126.003083900,104.196
126.014693877,103.349
126.026303854,114.464
126.037913832,199.245
126.049523809,228.539
126.061133786,228.586
126.072743764,227.995
126.084353741,100.599
126.095963718,99.741
126.107573696,98.92
126.119183673,198.193
126.130793650,200.282
126.142403628,200.829
126.154013605,198.274
126.165623582,198.604
126.177233560,198.796
126.188843537,258.568
126.200453514,86.169
126.212063492,85.8712
126.223673469,85.7643
126.235283446,85.8344
126.246893424,85.9884
126.258503401,85.7626
126.270113378,85.6951
126.281723356,85.6893
126.293333333,85.8352
126.304943310,85.6677
126.316553287,171.659
126.328163265,171.994
126.339773242,172.007
126.351383219,172.823
126.362993197,173.019
126.374603174,136.109
126.386213151,136.101
126.397823129,134.92
126.409433106,135.74
126.421043083,135.786
126.432653061,135.809
126.444263038,136.088
126.455873015,136.103
126.467482993,135.912
126.479092970,136.017
126.490702947,136.166
126.502312925,135.816
126.513922902,135.853
126.525532879,149.819
126.537142857,101.654
126.548752834,88.7797
126.560362811,88.8504
126.571972789,88.5196
126.583582766,88.5169
126.595192743,88.6708
126.606802721,88.8182
126.618412698,88.794
126.630022675,89.2893
126.641632653,89.3146
126.653242630,88.786
126.664852607,101.714
126.676462585,101.688
126.688072562,101.837
126.699682539,182.307
126.711292517,184.195
126.722902494,182.284
126.734512471,182.017
126.746122448,182.461
126.757732426,182.643
126.769342403,182.927
126.780952380,183.143
126.792562358,183.128
126.804172335,188.57
126.815782312,189.474
126.827392290,183.704
126.839002267,194.814
126.850612244,187.217
126.862222222,179.403
126.873832199,98.5882
126.885442176,98.5464
126.897052154,129.453
126.908662131,128.945
126.920272108,101.413
126.931882086,177.376
126.943492063,175.31
126.955102040,129.523
126.966712018,174.288
126.978321995,173.91
126.989931972,129.449
127.001541950,173.305
127.013151927,172.182
127.024761904,172.992
127.036371882,113.1
127.047981859,85.5032
127.059591836,96.8635
127.071201814,77.2519
127.082811791,98.6765
127.094421768,96.6713
127.106031746,85.365
127.117641723,86.1294
127.129251700,100.899
127.140861678,96.8369
127.152471655,97.2823
127.164081632,97.8565
127.175691609,97.9108
127.187301587,85.5837
127.198911564,85.9532
127.210521541,173.759
127.222131519,202.801
127.233741496,203.287
127.245351473,203.357
127.256961451,203.305
127.268571428,174.695
127.280181405,202.824
127.291791383,202.801
127.303401360,174.647
127.315011337,173.352
127.326621315,173.335
127.338231292,202.02
127.349841269,174.46
127.361451247,178.286
127.373061224,136.313
127.384671201,135.914
127.396281179,135.878
127.407891156,136.008
127.419501133,136.017
127.431111111,135.981
127.442721088,135.962
127.454331065,135.956
127.465941043,136.147
127.477551020,136.513
127.489160997,136.206
127.500770975,136.023
127.512380952,135.816
127.523990929,264.762
127.535600907,260.454
127.547210884,85.6394
127.558820861,258.666
127.570430839,261.07
127.582040816,64.2693
127.593650793,258.076
127.605260770,528.555
127.616870748,64.2599
127.628480725,64.526
127.640090702,64.5284
127.651700680,64.1702
127.663310657,64.4181
127.674920634,64.2749
127.686530612,64.0551
127.698140589,69.0865
127.709750566,115.216
127.721360544,115.232
127.732970521,115.108
127.744580498,114.952
127.756190476,115.035
127.767800453,114.94
127.779410430,114.774
127.791020408,115.166
127.802630385,115.243
127.814240362,114.857
127.825850340,114.547
127.837460317,114.684
127.849070294,115.19
127.860680272,153.181
127.872290249,172.836
127.883900226,201.48
127.895510204,172.269
127.907120181,202.414
127.918730158,202.917
127.930340136,202.507
127.941950113,202.21
127.953560090,202.885
127.965170068,173.271
127.976780045,173.091
127.988390022,172.262
128.000000000,171.839
128.011609977,171.709
128.034829931,170.676
128.046439909,114.032
128.058049886,114.051
128.069659863,114.077
128.081269841,113.964
128.092879818,114.001
128.104489795,113.989
128.116099773,113.858
128.127709750,113.987
128.139319727,114.181
128.150929705,114.184
128.162539682,114.048
128.174149659,113.942
128.185759637,114.262
128.197369614,172.289
128.208979591,172.407
128.220589569,172.198
128.232199546,171.706
128.243809523,171.432
128.255419501,171.525
128.267029478,171.796
128.278639455,171.846
128.290249433,171.535
128.301859410,171.412
128.313469387,171.425
128.325079365,171.796
128.336689342,171.829
128.348299319,170.993
128.359909297,153.728
128.371519274,152.466
128.383129251,152.142
128.394739229,102.061
128.406349206,113.375
128.417959183,113.018
128.429569160,113.404
128.441179138,113.099
128.452789115,112.997
128.464399092,112.968
128.476009070,113.16
128.487619047,113.119
128.499229024,112.838
128.510839002,125.584
128.522448979,113.921
128.534058956,114.351
128.545668934,85.6918
128.557278911,68.5912
128.568888888,343.071
128.580498866,342.924
128.592108843,68.6558
128.603718820,68.4953
128.615328798,68.4868
128.626938775,68.5576
128.638548752,68.6146
128.650158730,68.5736
128.661768707,68.5224
128.673378684,68.549
128.684988662,59.7982
128.696598639,85.4337
128.708208616,85.5538
128.719818594,85.5671
128.731428571,85.7135
128.743038548,85.7251
128.754648526,230.107
128.766258503,229.598
128.777868480,229.389
128.789478458,229.413
128.801088435,229.58
128.812698412,230.269
128.824308390,230.275
128.835918367,229.999
128.847528344,340.304
128.859138321,113.672
128.870748299,102.621
128.882358276,102.734
128.893968253,102.513
128.905578231,114.079
128.917188208,114.043
128.928798185,114.129
128.940408163,114.207
128.952018140,114.222
128.963628117,114.206
128.975238095,114.298
128.986848072,114.33
128.998458049,114.117
129.010068027,114.234
129.021678004,113.961
129.033287981,102.215
129.044897959,85.2916
129.056507936,60.664
129.068117913,73.2643
129.079727891,60.6916
129.091337868,60.8129
129.102947845,60.8792
129.114557823,60.7765
129.126167800,76.256
129.137777777,60.8935
129.149387755,60.8675
129.160997732,60.8591
129.172607709,60.664
129.184217687,60.5275
129.195827664,76.2145
129.207437641,228.871
129.219047619,228.314
129.230657596,228.131
129.242267573,228.35
129.253877551,228.752
129.265487528,229.168
129.277097505,229.264
129.288707482,229.383
129.300317460,229.969
129.311927437,232.197
129.323537414,231.94
129.335147392,230.793
129.346757369,232.908
129.358367346,171.382
129.369977324,136.059
129.381587301,135.709
129.393197278,135.822
129.404807256,135.505
129.416417233,135.696
129.428027210,135.889
129.439637188,135.699
129.451247165,135.578
129.462857142,135.82
129.474467120,136.033
129.486077097,135.734
129.497687074,135.914
129.509297052,135.686
129.520907029,272.449
129.532517006,102.741
129.544126984,102.312
129.555736961,64.1595
129.567346938,260.177
129.578956916,64.4384
129.590566893,64.2703
129.602176870,64.502
129.613786848,64.2136
129.625396825,64.0751
129.637006802,64.5591
129.648616780,64.0942
129.660226757,64.2913
129.671836734,64.4478
129.683446712,71.3656
129.695056689,173.373
129.706666666,175.149
129.718276643,175.181
129.729886621,175.216
129.741496598,228.45
129.753106575,177.769
129.764716553,202.136
129.776326530,198.06
129.787936507,197.731
129.799546485,174.095
129.811156462,197.745
129.822766439,197.953
129.834376417,198.265
129.845986394,196.179
129.857596371,172.823
129.869206349,172.323
129.880816326,171.149
129.892426303,170.847
129.904036281,170.801
129.915646258,85.7001
129.927256235,85.5978
129.938866213,170.728
129.950476190,171.076
129.962086167,170.973
129.973696145,171.389
129.985306122,171.923
129.996916099,171.429
130.008526077,171.595
130.020136054,171.625
130.031746031,170.973
130.043356009,170.715
130.054965986,170.814
130.066575963,171.159
130.078185941,171.106
130.089795918,170.544
130.101405895,170.662
130.113015873,170.507
130.124625850,170.346
130.136235827,170.339
130.147845804,170.527
130.159455782,170.382
130.171065759,156.447
130.182675736,147.6
130.194285714,85.5854
130.205895691,85.761
130.217505668,171.392
130.229115646,171.559
130.240725623,171.196
130.252335600,171.229
130.263945578,171.279
130.275555555,171.206
130.287165532,171.222
130.298775510,171.372
130.310385487,171.335
130.321995464,171.482
130.333605442,171.365
130.345215419,171.239
130.356825396,153.568
130.368435374,152.918
130.380045351,152.495
130.391655328,152.579
130.403265306,152.659
130.414875283,152.537
130.426485260,152.516
130.438095238,152.503
130.449705215,152.434
130.461315192,152.461
130.472925170,152.558
130.484535147,152.68
130.496145124,152.471
130.507755102,152.434
130.519365079,152.944
130.530975056,170.695
130.542585034,114.28
130.554195011,114.039
130.565804988,114.346
130.577414965,114.269
130.589024943,114.215
130.600634920,114.091
130.612244897,113.903
130.623854875,113.729
130.635464852,113.868
130.647074829,113.93
130.658684807,113.92
130.670294784,113.853
130.681904761,113.636
130.693514739,113.641
130.705124716,227.115
130.716734693,227.754
130.728344671,227.907
130.739954648,114.088
130.751564625,114.048
130.763174603,114.147
130.774784580,227.825
130.786394557,114.188
130.798004535,114.179
130.809614512,114.209
130.821224489,114.295
130.832834467,113.851
130.844444444,101.632
130.856054421,229.198
130.867664399,93.1274
130.879274376,85.5663
130.890884353,85.8561
130.902494331,85.7943
130.914104308,171.026
130.925714285,170.699
130.937324263,170.778
130.948934240,171.209
130.960544217,170.963
130.972154195,171.033
130.983764172,171.216
130.995374149,170.881
131.006984126,171.152
131.018594104,147.231
131.030204081,148.545
131.041814058,150.707
131.053424036,150.893
131.065034013,148.793
131.076643990,149.367
131.088253968,150.769
131.099863945,150.548
131.111473922,150.981
131.123083900,151.043
131.134693877,151.033
131.146303854,152.119
131.157913832,152.815
131.169523809,153.876
131.181133786,155.123
131.192743764,147.736
131.204353741,114.102
131.215963718,114.513
131.227573696,114.424
131.239183673,114.035
131.250793650,114.192
131.262403628,114.246
131.274013605,114.141
131.285623582,114.064
131.297233560,114.005
131.308843537,114.088
131.320453514,113.798
131.332063492,113.867
131.343673469,114.085
131.355283446,113.928
131.366893424,203.493
131.378503401,203.174
131.390113378,202.661
131.401723356,200.291
131.413333333,200.377
131.424943310,195.306
131.436553287,187.074
131.448163265,186.872
131.459773242,188.144
131.471383219,187.704
131.482993197,184.492
131.494603174,183.029
131.506213151,203.545
131.517823129,269.28
131.529433106,267.305
131.541043083,169.254
131.552653061,85.485
131.564263038,86.0253
131.575873015,258.924
131.587482993,85.5679
131.599092970,171.429
131.610702947,172.694
131.622312925,85.8486
131.633922902,85.9063
131.645532879,170.97
131.657142857,170.844
131.668752834,171.739
131.680362811,170.953
131.691972789,173.625
131.703582766,135.513
131.715192743,162.629
131.726802721,163.071
131.738412698,173.373
131.750022675,135.874
131.761632653,173.694
131.773242630,172.064
131.784852607,150.443
131.796462585,151.196
131.808072562,152.03
131.819682539,153.287
131.831292517,152.379
131.842902494,151.711
131.854512471,151.948
131.866122448,126.954
131.877732426,86.0807
131.889342403,85.6693
131.900952380,85.5912
131.912562358,85.691
131.924172335,85.6677
131.935782312,85.7968
131.947392290,85.8002
131.959002267,85.8027
131.970612244,85.6893
131.982222222,85.7718
131.993832199,85.8712
132.005442176,85.781
132.017052154,86.032
132.028662131,100.545
132.040272108,224.656
132.051882086,225.339
132.063492063,212.638
132.075102040,219.895
132.086712018,222.761
132.098321995,222.66
132.109931972,223.478
132.121541950,220.654
132.133151927,217.563
132.144761904,215.153
132.156371882,210.516
132.167981859,204.342
132.179591836,203.615
132.191201814,260.623
132.202811791,266.152
132.214421768,266.909
132.226031746,228.255
132.237641723,228.486
132.249251700,228.225
132.260861678,228.202
132.272471655,228.066
132.284081632,146.663
132.295691609,146.961
132.307301587,147.312
132.318911564,149.322
132.330521541,152.093
132.342131519,152.926
132.353741496,152.461
132.365351473,152.153
132.376961451,91.4738
132.388571428,91.4482
132.400181405,101.707
132.411791383,92.8851
132.423401360,101.621
132.435011337,101.586
132.446621315,88.949
132.458231292,92.9213
132.469841269,93.0812
132.481451247,92.9733
132.493061224,92.8763
132.504671201,93.0615
132.516281179,93.0311
132.527891156,135.309
132.539501133,171.295
132.551111111,171.262
132.562721088,171.329
132.574331065,171.186
132.585941043,171.459
132.597551020,171.339
132.609160997,171.625
132.620770975,171.279
132.632380952,171.505
132.643990929,171.169
132.655600907,171.119
132.667210884,171.093
132.678820861,170.785
132.690430839,170.474
132.702040816,151.643
132.713650793,151.609
132.725260770,170.904
132.736870748,171.289
132.748480725,114.241
132.760090702,114.343
132.771700680,170.861
132.783310657,170.669
132.794920634,170.811
132.806530612,171.103
132.818140589,171.093
132.829750566,170.511
132.841360544,154.134
132.852970521,137.022
132.864580498,136.687
132.876190476,68.4926
132.887800453,68.4634
132.899410430,68.4916
132.911020408,68.5629
132.922630385,68.4655
132.934240362,68.4974
132.945850340,68.5448
132.957460317,68.5725
132.969070294,68.6499
132.980680272,68.5848
132.992290249,68.5586
133.003900226,68.4756
133.015510204,64.2562
133.027120181,78.9022
133.038730158,102.018
133.050340136,114.181
133.061950113,114.156
133.073560090,102.405
133.085170068,102.262
133.096780045,113.886
133.108390022,113.942
133.120000000,102.283
133.131609977,113.901
133.143219954,113.776
133.154829931,113.92
133.166439909,113.713
133.178049886,113.729
133.189659863,136.562
133.201269841,171.569
133.212879818,172.35
133.224489795,172.182
133.236099773,172.081
133.247709750,172.549
133.259319727,172.826
133.270929705,172.755
133.282539682,175.379
133.294149659,176.559
133.305759637,176.432
133.317369614,176.644
133.328979591,57.1766
133.340589569,57.5545
133.352199546,57.1492
133.363809523,135.699
133.375419501,135.509
133.387029478,135.671
133.398639455,135.642
133.410249433,135.511
133.421859410,135.653
133.433469387,135.78
133.445079365,135.498
133.456689342,135.451
133.468299319,135.526
133.479909297,135.711
133.491519274,135.709
133.503129251,135.719
133.514739229,135.367
133.526349206,134.745
133.537959183,265.463
133.549569160,85.7451
133.561179138,85.8169
133.572789115,258.431
133.584399092,170.897
133.596009070,170.478
133.607619047,171.759
133.619229024,85.8002
133.630839002,170.93
133.642448979,171.172
133.654058956,170.96
133.665668934,171.565
133.677278911,170.801
133.688888888,167.09
133.700498866,135.644
133.712108843,114.476
133.723718820,135.813
133.735328798,114.965
133.746938775,114.938
133.758548752,114.905
133.770158730,114.714
133.781768707,124.051
133.793378684,114.736
133.804988662,125.252
133.816598639,124.908
133.828208616,114.553
133.839818594,114.657
133.851428571,124.996
133.863038548,114.33
133.874648526,85.9096
133.886258503,64.4482
133.897868480,64.3288
133.909478458,64.349
133.921088435,64.2539
133.932698412,64.2314
133.944308390,64.2801
133.955918367,64.3176
133.967528344,64.3106
133.979138321,64.2773
133.990748299,64.2206
134.002358276,64.2946
134.013968253,64.676
134.025578231,267.329
134.037188208,269.445
134.048798185,269.058
134.060408163,269.338
134.072018140,269.642
134.083628117,269.601
134.095238095,270.627
134.106848072,270.245
134.118458049,270.436
134.130068027,269.075
134.141678004,269.568
134.153287981,270.039
134.164897959,269.75
134.176507936,270.386
134.188117913,150.697
134.199727891,152.3
134.211337868,102.055
134.222947845,107.558
134.234557823,106.188
134.246167800,111.98
134.257777777,134.464
134.269387755,134.369
134.280997732,111.94
134.292607709,112.235
134.304217687,112.48
134.315827664,119.64
134.327437641,134.665
134.339047619,123.904
134.350657596,123.97
134.362267573,135.378
134.373877551,90.6214
134.385487528,538.264
134.397097505,550.493
134.408707482,271.887
134.420317460,271.887
134.431927437,551.353
134.443537414,547.52
134.455147392,547.928
134.466757369,272.063
134.478367346,68.1887
134.489977324,68.0855
134.501587301,67.9104
134.513197278,67.8556
134.524807256,267.451
134.536417233,259.549
134.548027210,255.949
134.559637188,256.328
134.571247165,257.443
134.582857142,256.053
134.594467120,257.639
134.606077097,259.603
134.617687074,257.902
134.629297052,259.694
134.640907029,172.603
134.652517006,127.973
134.664126984,259.58
134.675736961,259.932
134.687346938,154.002
134.698956916,153.562
134.710566893,102.636
134.722176870,114.224
134.733786848,114.323
134.745396825,114.042
134.757006802,114.425
134.768616780,114.289
134.780226757,113.898
134.791836734,113.928
134.803446712,114.227
134.815056689,114.274
134.826666666,114.215
134.838276643,114.526
134.849886621,135.943
134.861496598,102.424
134.873106575,76.4656
134.884716553,76.5299
134.896326530,68.2562
134.907936507,407.974
134.919546485,68.175
134.931156462,68.0414
134.942766439,68.0971
134.954376417,68.0099
134.965986394,67.9978
134.977596371,68.0697
134.989206349,68.3472
135.000816326,68.1681
135.012426303,68.2372
135.024036281,68.5704
135.035646258,224.673
135.047256235,171.96
135.058866213,227.754
135.070476190,172.67
135.082086167,172.198
135.093696145,171.599
135.105306122,171.645
135.116916099,171.349
135.128526077,184.805
135.140136054,184.368
135.151746031,184.902
135.163356009,185.286
135.174965986,202.572
135.186575963,201.651
135.198185941,172.488
135.209795918,171.816
135.221405895,171.702
135.233015873,171.302
135.244625850,171.03
135.256235827,171.362
135.267845804,171.525
135.279455782,171.475
135.291065759,171.226
135.302675736,171.133
135.314285714,171.479
135.325895691,171.94
135.337505668,171.772
135.349115646,171.332
135.360725623,153.051
135.372335600,152.213
135.383945578,152.484
135.395555555,152.598
135.407165532,152.397
135.418775510,152.292
135.430385487,152.387
135.441995464,152.403
135.453605442,152.379
135.465215419,152.513
135.476825396,152.627
135.488435374,152.587
135.500045351,152.603
135.511655328,142.682
135.523265306,171.793
135.534875283,172.057
135.546485260,172.047
135.558095238,172.051
135.569705215,172.054
135.581315192,172.101
135.592925170,172.074
135.604535147,171.87
135.616145124,171.91
135.627755102,172.175
135.639365079,172.192
135.650975056,172.185
135.662585034,172.034
135.674195011,171.926
135.685804988,152.119
135.697414965,151.359
135.709024943,153.295
135.720634920,171.669
135.732244897,171.782
135.743854875,171.833
135.755464852,171.853
135.767074829,171.846
135.778684807,154.962
135.790294784,155.009
135.801904761,171.645
135.813514739,171.906
135.825124716,172.01
135.836734693,155.047
135.848344671,155.394
135.859954648,139.378
135.871564625,114.114
135.883174603,113.639
135.894784580,113.845
135.906394557,103.172
135.918004535,103.201
135.929614512,103.274
135.941224489,103.327
135.952834467,103.464
135.964444444,103.319
135.976054421,103.107
135.987664399,103.285
135.999274376,103.362
136.010884353,103.29
136.022494331,103.203
136.034104308,102.534
136.045714285,102.343
136.057324263,102.325
136.068934240,102.425
136.080544217,102.484
136.092154195,102.625
136.103764172,102.779
136.115374149,102.731
136.126984126,102.87
136.138594104,102.932
136.150204081,102.916
136.161814058,102.759
136.173424036,102.691
136.185034013,194.196
136.196643990,193.04
136.208253968,192.597
136.219863945,193.163
136.231473922,191.639
136.243083900,191.789
136.254693877,192.107
136.266303854,57.0696
136.277913832,97.6279
136.289523809,97.4005
136.301133786,190.332
136.312743764,97.3327
136.324353741,130.158
136.335963718,97.3488
136.347573696,102.783
136.359183673,135.43
136.370793650,136.499
136.382403628,136.872
136.394013605,136.617
136.405623582,136.191
136.417233560,136.099
136.428843537,136.497
136.440453514,136.178
136.452063492,136.34
136.463673469,136.59
136.475283446,136.765
136.486893424,136.723
136.498503401,177.966
136.510113378,136.404
136.521723356,174.55
136.533333333,132.53
136.544943310,101.91
136.556553287,128.06
136.568163265,129.153
136.579773242,128.703
136.591383219,128.213
136.602993197,128.825
136.614603174,128.553
136.626213151,103.646
136.637823129,104.338
136.649433106,110.885
136.661043083,104.621
136.672653061,104.549
136.684263038,103.536
136.695873015,101.413
136.707482993,227.572
136.719092970,228.924
136.730702947,228.675
136.742312925,98.7848
136.753922902,99.8381
136.765532879,98.941
136.777142857,98.859
136.788752834,197.984
136.800362811,200.132
136.811972789,199.814
136.823582766,197.696
136.835192743,198.376
136.846802721,227.255
136.858412698,256.589
136.870022675,85.9348
136.881632653,85.7768
136.893242630,85.7801
136.904852607,85.8102
136.916462585,85.9046
136.928072562,85.7793
136.939682539,85.7318
136.951292517,85.771
136.962902494,85.8119
136.974512471,85.7835
136.986122448,172.014
136.997732426,171.706
137.009342403,128.025
137.020952380,173.216
137.032562358,135.131
137.044172335,136.092
137.055782312,135.187
137.067392290,135.065
137.079002267,135.59
137.090612244,135.628
137.102222222,135.837
137.113832199,136.01
137.125442176,135.989
137.137052154,136.017
137.148662131,136.078
137.160272108,135.998
137.171882086,135.793
137.183492063,135.837
137.195102040,150.402
137.206712018,101.559
137.218321995,88.7797
137.229931972,102.062
137.241541950,88.4432
137.253151927,88.461
137.264761904,88.5045
137.276371882,88.6218
137.287981859,88.572
137.299591836,86.1101
137.311201814,88.8826
137.322811791,101.932
137.334421768,101.868
137.346031746,101.803
137.357641723,106.672
137.369251700,183.498
137.380861678,184.538
137.392471655,181.848
137.404081632,182.062
137.415691609,269.84
137.427301587,182.635
137.438911564,268.968
137.450521541,268.354
137.462131519,268.273
137.473741496,267.865
137.485351473,267.216
137.496961451,267.386
137.508571428,266.876
137.520181405,177.704
137.531791383,102.243
137.543401360,127.995
137.555011337,128.556
137.566621315,129.025
137.578231292,257.225
137.589841269,256.933
137.601451247,257.827
137.613061224,172.084
137.624671201,171.973
137.636281179,172.995
137.647891156,172.731
137.659501133,172.735
137.671111111,172.755
137.682721088,171.843
137.694331065,172.877
137.705941043,114.054
137.717551020,114.483
137.729160997,114.618
137.740770975,114.771
137.752380952,114.742
137.763990929,114.28
137.775600907,85.5679
137.787210884,86.271
137.798820861,102.407
137.810430839,85.4394
137.822040816,85.7201
137.833650793,98.238
137.845260770,102.46
137.856870748,76.7217
137.868480725,201.692
137.880090702,202.997
137.891700680,203.545
137.903310657,203.846
137.914920634,203.723
137.926530612,203.46
137.938140589,203.709
137.949750566,204.157
137.961360544,203.775
137.972970521,203.756
137.984580498,172.738
137.996190476,172.833
138.007800453,102.317
138.019410430,176.234
138.031020408,136.117
138.042630385,136.189
138.054240362,136.069
138.065850340,136.153
138.077460317,136.044
138.089070294,136.025
138.100680272,136.086
138.112290249,136.01
138.123900226,135.916
138.135510204,136.286
138.147120181,136.755
138.158730158,136.269
138.170340136,135.994
138.181950113,135.613
138.193560090,263.346
138.205170068,128.51
138.216780045,85.5049
138.228390022,85.7534
138.240000000,85.666
138.251609977,64.0555
138.263219954,536.823
138.274829931,85.7418
138.286439909,258.477
138.298049886,85.6585
138.309659863,85.3485
138.321269841,85.6186
138.332879818,85.9473
138.344489795,85.4618
138.356099773,57.721
138.367709750,76.4676
138.379319727,76.4066
138.390929705,150.607
138.402539682,149.824
138.414149659,149.898
138.425759637,149.946
138.437369614,150.059
138.448979591,149.804
138.460589569,149.88
138.472199546,149.975
138.483809523,85.6477
138.495419501,85.7676
138.507029478,85.7243
138.518639455,85.811
138.530249433,85.8754
138.541859410,86.0874
138.553469387,85.4014
138.565079365,102.255
138.576689342,102.249
138.588299319,102.138
138.599909297,81.9619
138.611519274,101.977
138.623129251,102.037
138.634739229,86.0001
138.646349206,85.7293
138.657959183,85.5771
138.669569160,85.3609
138.681179138,77.5616
138.692789115,85.3568
138.704399092,102.652
138.716009070,113.793
138.727619047,157.768
138.739229024,110.675
138.750839002,102.453
138.762448979,76.6643
138.774058956,76.229
138.785668934,60.915
138.797278911,60.9832
138.808888888,60.8973
138.820498866,59.8372
138.832108843,59.5894
138.843718820,56.8761
138.855328798,56.9396
138.866938775,57.0626
138.878548752,56.8438
138.901768707,126.759
138.913378684,110.751
138.924988662,80.6732
138.936598639,82.2194
138.948208616,87.9502
138.959818594,68.0603
138.971428571,112.101
138.983038548,112.698
138.994648526,111.379
139.006258503,114.035
139.041088435,132.759
139.052698412,118.413
139.064308390,118.847
139.075918367,136.554
139.087528344,137.351
139.099138321,139.167
139.110748299,135.152
139.122358276,135.143
139.133968253,134.786
139.145578231,133.495
139.157188208,134.38
139.168798185,134.106
139.180408163,133.277
139.192018140,135.732
139.203628117,133.014
139.215238095,74.5493
139.226848072,57.2564
139.238458049,74.8574
139.250068027,56.635
139.261678004,57.0538
139.273287981,73.9127
139.284897959,56.9778
139.296507936,57.0663
139.308117913,57.4641
139.319727891,57.4877
139.331337868,57.0796
139.342947845,56.643
139.493877551,66.0461
139.505487528,67.1964
139.517097505,66.5083
139.528707482,264.555
139.540317460,134.885
139.551927437,134.71
139.563537414,133.941
139.575147392,133.931
139.586757369,134.394
139.598367346,133.975
139.609977324,133.959
139.621587301,134.265
139.633197278,134.189
139.644807256,133.78
139.656417233,133.677
139.668027210,133.281
139.679637188,133.612
139.691247165,134.041
139.702857142,135.519
139.714467120,132.119
139.726077097,113.221
139.737687074,113.248
139.749297052,114.627
139.760907029,114.354
139.772517006,113.909
139.784126984,113.025
139.795736961,112.858
139.807346938,113.745
139.818956916,112.209
139.830566893,112.473
139.842176870,112.66
139.853786848,113.876
139.865396825,111.665
139.877006802,110.636
139.888616780,112.582
139.900226757,57.38
139.911836734,56.9161
139.935056689,56.5443
139.946666666,57.0305
139.958276643,56.9664
139.969886621,56.8076
139.981496598,56.8295
139.993106575,113.715
140.004716553,113.547
140.016326530,112.925
140.027936507,113.499
140.039546485,115.897
140.051156462,113.145
140.062766439,113.732
140.074376417,113.614
140.085986394,114.788
140.097596371,113.044
140.109206349,113.407
140.120816326,115.804
140.132426303,114.745
140.144036281,114.166
140.155646258,113.065
140.167256235,114.412
140.178866213,115.306
140.190476190,120.323
140.202086167,197.497
140.213696145,100.56
140.225306122,100.377
140.236916099,116.425
140.248526077,104.478
140.260136054,79.4273
140.271746031,79.6921
140.283356009,80.6054
140.294965986,100.429
140.306575963,100.257
140.318185941,100.31
140.329795918,100.372
140.341405895,100.207
140.353015873,100.19
140.364625850,101.247
140.376235827,117.749
140.387845804,118.124
140.399455782,118.327
140.411065759,114.729
140.422675736,117.467
140.434285714,118.38
140.445895691,112.077
140.457505668,111.919
140.469115646,111.982
140.480725623,112.207
140.492335600,116.146
140.503945578,115.756
140.515555555,118.905
140.527165532,117.003
140.538775510,165.193
140.550385487,84.597
140.561995464,85.2232
140.573605442,85.058
140.585215419,84.8485
140.596825396,85.2767
140.608435374,85.4527
140.620045351,85.1943
140.631655328,85.4535
140.643265306,84.9596
140.654875283,84.9114
140.666485260,84.5873
140.678095238,84.55
140.689705215,84.6246
140.701315192,84.6408
140.712925170,84.9335
140.724535147,85.1228
140.736145124,84.2608
140.747755102,84.2825
140.759365079,84.6855
140.770975056,84.4447
140.782585034,84.364
140.794195011,85.3369
140.805804988,85.0358
140.817414965,84.5508
140.829024943,85.6228
140.840634920,84.9866
140.852244897,84.0737
140.863854875,158.782
140.875464852,115.395
140.887074829,111.449
140.898684807,57.4937
140.910294784,57.4986
140.921904761,57.1218
140.933514739,112.981
140.945124716,112.729
140.956734693,112.158
140.968344671,112.392
140.979954648,57.4122
140.991564625,57.6697
141.003174603,57.2545
141.014784580,57.5286
141.026394557,58.3522
141.038004535,55.6681
141.049614512,84.0624
141.061224489,84.5654
141.072834467,84.8959
141.084444444,85.1598
141.096054421,85.2701
141.107664399,84.6327
141.119274376,84.4391
141.130884353,84.4286
141.142494331,84.3341
141.154104308,84.4221
141.165714285,84.4447
141.177324263,85.3006
141.188934240,85.1302
141.200544217,84.9277
141.212154195,125.888
141.223764172,127.245
141.235374149,126.515
141.246984126,126.901
141.258594104,127.451
141.270204081,126.761
141.281814058,126.215
141.293424036,126.095
141.305034013,125.937
141.316643990,126.234
141.328253968,126.441
141.339863945,126.668
141.351473922,126.55
141.363083900,126.541
141.374693877,126.448
141.386303854,126.079
141.397913832,129.081
141.409523809,113.362
141.421133786,91.9238
141.432743764,78.7894
141.444353741,83.7615
141.455963718,66.6546
141.467573696,63.2467
141.479183673,126.309
141.490793650,127.505
141.502403628,127.152
141.514013605,126.141
141.525623582,125.883
141.537233560,115.946
141.548843537,113.679
141.560453514,113.657
141.572063492,120.505
141.583673469,105.904
141.595283446,76.1737
141.606893424,87.0707
141.618503401,114.36
141.630113378,112.871
